UserId,Condition,Scenario,Direction,TimeStamp,Resistance,DtInMs,ConWPosX,ConWPosY,ConWPosZ,ConPosX,ConPosY,ConPosZ,ConRotX,ConRotY,ConRotZ,IsHit,DotId,HitPosX,HitPosY,HitPosZ,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeOriginX,EyeOriginY,EyeOriginZ,EyeDirectionX,EyeDirectionY,EyeDirectionZ,EyeHitPosX,EyeHitPosY,label
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:05.72,281175.59,1.94,1.596702,0.883126,-1.081207,-0.3100223,0.883126,-0.3929506,0.6879486,253.7131,358.2558,TRUE,37,1.597683,1.000837,-1.080621,1.792798,1.193339,-1.044782,21.3327,264.7508,359.6208,1.816623,1.20332,-1.050404,-0.774117,-0.564588,-0.2863092,0.4504316,0.3502591,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:06.04,230391,2.27,1.578507,0.882879,-1.097445,-0.3219592,0.882879,-0.4142172,0.7170097,254.4152,358.2097,TRUE,36,1.58038,1.003202,-1.097508,1.784276,1.195663,-1.066089,20.64445,262.4877,0.5936785,1.811884,1.204705,-1.06719,-0.7702127,-0.5462539,-0.3292014,0.4198787,0.3724742,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:06.36,168475.8,2.58,1.558329,0.8830171,-1.112135,-0.3362749,0.8830171,-0.4346623,0.7072023,254.8604,358.212,TRUE,35,1.559714,1.002854,-1.111993,1.781738,1.197,-1.07784,20.04634,261.3408,1.19916,1.806721,1.206345,-1.083038,-0.7749615,-0.5642585,-0.2846422,0.4224063,0.3725897,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:06.61,137773.25,2.83,1.542214,0.8837395,-1.131735,-0.3451529,0.8837395,-0.4584324,0.7353752,257.0909,358.2036,TRUE,34,1.543401,1.002841,-1.130701,1.78246,1.197125,-1.078377,19.68616,260.8004,1.313121,1.80797,1.206474,-1.092505,-0.7812214,-0.510052,-0.3598741,0.3805303,0.4202311,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:06.92,95148.93,3.14,1.526363,0.8839802,-1.152303,-0.353467,0.8839802,-0.4830331,0.7787427,259.5655,358.3323,TRUE,33,1.52793,1.002639,-1.152823,1.789186,1.195066,-1.074801,19.34729,260.1501,1.768298,1.817398,1.204742,-1.093415,-0.7728814,-0.4132937,-0.4814783,0.3039369,0.5061545,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:07.29,77793.34,3.51,1.506862,0.8849117,-1.166141,-0.3674184,0.8849117,-0.5024532,0.8299664,260.9315,358.3455,TRUE,32,1.508029,1.001314,-1.166615,1.787761,1.195994,-1.086146,18.50873,258.2637,2.637402,1.817536,1.204508,-1.104739,-0.7717547,-0.4008887,-0.4936178,0.2836446,0.5222517,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:07.72,62828.41,3.94,1.487219,0.8846747,-1.182957,-0.3805371,0.8846747,-0.5247356,0.9400783,263.2464,358.2749,TRUE,31,1.488175,1.001144,-1.182806,1.788426,1.196275,-1.092413,17.96359,257.5496,3.085226,1.813092,1.205311,-1.098557,-0.8272524,-0.3702325,-0.4225701,0.3030611,0.6272621,1
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:08.02,51268.02,4.24,1.469742,0.8847653,-1.200914,-0.3912374,0.8847653,-0.5473942,0.9712967,265.9843,358.4173,TRUE,30,1.470691,1.000695,-1.200804,1.788105,1.196972,-1.095047,17.50411,257.528,3.078752,1.813451,1.205638,-1.101072,-0.8230482,-0.3807759,-0.4213953,0.3064831,0.6052158,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:08.67,40901.18,4.9,1.4372,0.8847429,-1.210654,-0.4188538,0.8847429,-0.5671718,0.9572784,266.9476,358.416,TRUE,28,1.438062,1.002053,-1.211064,1.786593,1.197265,-1.100119,16.9395,257.84,3.013445,1.81177,1.206188,-1.105957,-0.8421281,-0.3431785,-0.4159809,0.2841359,0.7005849,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:09.63,36414.49,5.85,1.448765,0.8848328,-1.216831,-0.4059101,0.8848328,-0.569259,0.8690361,268.6623,358.3725,TRUE,29,1.448741,1.002412,-1.217216,1.785102,1.194733,-1.101152,17.79061,258.7884,2.902046,1.810975,1.204104,-1.111534,-0.8186538,-0.3520153,-0.4537186,0.2687902,0.6544478,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:10.51,36471.94,6.73,1.420261,0.8834355,-1.191747,-0.4410144,0.8834355,-0.5547891,0.7785667,263.3033,358.3551,TRUE,27,1.42091,1.001766,-1.192382,1.785125,1.195164,-1.098406,17.25406,260.1953,1.859875,1.809407,1.20443,-1.10566,-0.8944983,-0.320652,-0.3114859,0.3263657,0.801105,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:11.03,35967.98,7.25,1.402301,0.8830965,-1.174837,-0.4634911,0.8830965,-0.5446265,0.7362041,260.1891,358.3719,TRUE,26,1.402929,1.002969,-1.175719,1.78489,1.195428,-1.095277,16.69815,261.6824,1.255796,1.809085,1.204302,-1.103879,-0.914175,-0.2976142,-0.2751497,0.3357819,0.8879642,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:11.42,35380.64,7.64,1.382784,0.8824461,-1.158782,-0.4871641,0.8824461,-0.5357778,0.5934232,257.3727,358.2918,TRUE,25,1.383403,1.001616,-1.159475,1.784014,1.196491,-1.093802,16.20725,262.6459,1.18894,1.807612,1.20505,-1.100775,-0.9293903,-0.2898062,-0.228525,0.3605732,0.9356016,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:11.79,34361.98,8.01,1.36503,0.881848,-1.141468,-0.5095773,0.881848,-0.5251661,0.5496954,254.3127,358.3146,TRUE,24,1.365379,1.001128,-1.141818,1.783715,1.196981,-1.093809,15.75396,263.4573,1.556475,1.80048,1.206348,-1.066295,-0.9515876,-0.3042206,-0.04374447,0.4971737,0.928389,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:12.08,33618.51,8.3,1.348163,0.8812154,-1.122224,-0.5317784,0.8812154,-0.5124416,0.4645049,251.1944,358.3225,TRUE,23,1.349007,1.001468,-1.123196,1.783455,1.197361,-1.092865,15.52389,264.4427,2.032547,1.808848,1.2051,-1.11431,-0.9490977,-0.2551726,-0.1846211,0.3099173,0.9847779,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:12.35,32760.06,8.57,1.330117,0.8806748,-1.10575,-0.5541955,0.8806748,-0.502719,0.3700764,248.722,358.3022,TRUE,22,1.330978,1.002467,-1.106249,1.783368,1.198074,-1.090391,15.17734,266.1321,2.491985,1.80738,1.205351,-1.106459,-0.9508175,-0.2565353,-0.1735656,0.3099173,0.9847779,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:12.75,32566.22,8.98,1.312643,0.8799628,-1.086461,-0.5769861,0.8799628,-0.4901487,0.1618364,245.9865,358.2845,TRUE,21,1.31332,1.000436,-1.087522,1.779386,1.199235,-1.090228,14.28898,268.314,2.918285,1.805443,1.205379,-1.11772,-0.9491706,-0.2551404,-0.184318,0.3099173,0.9847779,2
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:13.04,33252.51,9.26,1.29655,0.8798784,-1.067771,-0.5982752,0.8798784,-0.4776959,0.2010032,242.9884,358.3062,TRUE,20,1.29743,1.002704,-1.06862,1.774192,1.2004,-1.085933,13.75642,269.2695,3.129272,1.796166,1.209222,-1.072254,-0.9734575,-0.2052268,0.1012843,0.3099173,0.9847779,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:13.40,33467.06,9.62,1.279468,0.8797151,-1.049176,-0.62047,0.8797151,-0.4656543,0.1775516,240.2741,358.3267,TRUE,19,1.280055,1.002278,-1.049973,1.769718,1.20068,-1.084049,13.23665,269.7803,3.108491,1.793827,1.208055,-1.09383,-0.9729096,-0.2307272,0.01377604,0.3099173,0.9847779,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:13.93,32600.7,10.15,1.284922,0.8798985,-1.029972,-0.6215464,0.8798985,-0.4457204,0.08209154,234.9861,358.3136,TRUE,18,1.283618,1.002077,-1.029016,1.767593,1.199755,-1.081809,14.09453,271.2462,2.084151,1.789879,1.207427,-1.096433,-0.9688481,-0.2463314,0.02515393,0.3099173,0.9847779,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:14.42,39848.44,10.64,1.3039,0.8803367,-1.017048,-0.6077926,0.8803367,-0.4273349,359.9251,230.533,358.4349,TRUE,17,1.303779,1.002197,-1.017884,1.776839,1.202777,-1.07492,13.33068,272.4138,1.368273,1.796332,1.210993,-1.060404,-0.9400093,-0.2420804,0.2403471,0.3099173,0.9847779,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:15.17,51182.37,11.4,1.32583,0.8794568,-0.9868648,-0.5968506,0.8794568,-0.3916667,359.689,222.2274,358.4977,TRUE,16,1.325691,1.002531,-0.9873039,1.784508,1.203797,-1.066237,13.11884,274.5025,0.6786189,1.805923,1.211632,-1.075151,-0.9525565,-0.2709038,0.1386333,0.3099173,0.9847779,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:15.83,61169.21,12.05,1.338561,0.8791588,-0.9816178,-0.5865126,0.8791588,-0.3825703,359.6052,220.9465,358.5025,TRUE,15,1.339164,1.002494,-0.9826403,1.785021,1.202427,-1.065836,13.69833,275.1768,0.7123583,1.806421,1.210343,-1.078537,-0.9486347,-0.28519,0.1369403,0.5819405,0.9916574,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:16.32,71568.52,12.55,1.354274,0.8790516,-0.9593275,-0.5788878,0.8790516,-0.3563857,359.537,215.536,358.448,TRUE,14,1.354574,1.001341,-0.9603191,1.789309,1.202037,-1.05962,13.83164,276.8686,0.6122459,1.809744,1.209633,-1.078046,-0.9428684,-0.3025654,0.1393911,0.5905735,0.9262427,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:16.72,90129.35,12.94,1.37385,0.8784469,-0.9463765,-0.5645779,0.8784469,-0.3377807,359.4236,213.0382,358.4451,TRUE,13,1.373885,1.002994,-0.9468175,1.790549,1.199741,-1.04726,15.08706,278.5586,0.4204994,1.808889,1.207676,-1.073547,-0.9405878,-0.3111546,0.1358626,0.5894878,0.8889247,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:17.39,107813.41,13.61,1.391165,0.8790687,-0.9275187,-0.5543237,0.8790687,-0.3143227,359.2335,208.8885,358.4402,TRUE,12,1.391432,1.001169,-0.9282605,1.795519,1.199713,-1.035711,15.28808,280.7606,358.4818,1.815914,1.208582,-1.042626,-0.9120679,-0.3089915,0.2694938,0.6898374,0.8599427,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:18.37,119004.87,14.59,1.408002,0.8787029,-0.9047512,-0.5457908,0.8787029,-0.287322,359.0218,205.1939,358.528,TRUE,11,1.407734,1.002739,-0.9033785,1.801251,1.201115,-1.027656,14.9596,282.652,357.7156,1.821986,1.20997,-1.038466,-0.9121578,-0.3160657,0.2608949,0.6862923,0.836057,3
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:18.91,147263.33,15.13,1.425869,0.8772609,-0.8890943,-0.5339754,0.8772609,-0.2667123,358.9499,203.949,358.586,TRUE,10,1.425016,1.002009,-0.8879831,1.80132,1.200934,-1.026493,15.32502,283.1965,358.1266,1.822099,1.209717,-1.032875,-0.8904924,-0.3240493,0.3193799,0.7182312,0.7910998,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:19.28,194694.91,15.5,1.442086,0.8770177,-0.8732641,-0.5237766,0.8770177,-0.2464744,358.8419,203.3977,358.5667,TRUE,9,1.443506,1.002127,-0.8743466,1.803486,1.201029,-1.025424,15.34927,283.4043,358.0756,1.823153,1.209684,-1.035062,-0.8652684,-0.3405396,0.3678671,0.7326058,0.7237906,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:20.09,257117.41,16.32,1.461225,0.8768123,-0.8814856,-0.503005,0.8768123,-0.2480363,358.9232,207.4251,358.5043,TRUE,8,1.463386,1.002539,-0.8825328,1.803392,1.199956,-1.026325,16.04955,283.4388,358.5498,1.82239,1.209484,-1.047537,-0.8842896,-0.3893882,0.2576929,0.6503749,0.638858,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:20.54,305753.66,16.76,1.481789,0.8775731,-0.899915,-0.4775714,0.8775731,-0.2587906,359.0593,212.4105,358.3379,TRUE,7,1.482058,1.002277,-0.8996937,1.801721,1.198924,-1.027362,16.76024,283.2638,359.1785,1.820957,1.208085,-1.045007,-0.8713861,-0.4114636,0.267152,0.649583,0.5880744,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:20.93,355570.88,17.15,1.500034,0.8778027,-0.9173184,-0.4546641,0.8778027,-0.2693273,359.0669,216.8954,358.2303,TRUE,6,1.500714,1.001315,-0.9172902,1.799148,1.196739,-1.030423,17.67723,282.569,0.08802602,1.819421,1.206698,-1.046984,-0.8668607,-0.4409389,0.2326244,0.626627,0.5385717,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:21.36,425504,17.58,1.517424,0.8790543,-0.9353768,-0.4323532,0.8790543,-0.2807612,359.3799,221.4678,358.1389,TRUE,5,1.51773,1.002279,-0.9349034,1.795892,1.19453,-1.032229,18.82346,281.7512,0.9286805,1.816041,1.203989,-1.046879,-0.8625401,-0.464244,0.201194,0.6098267,0.5023485,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:21.66,472009.5,17.88,1.531999,0.8798787,-0.9557961,-0.4119386,0.8798787,-0.2953422,359.528,226.2088,358.1497,TRUE,4,1.533278,0.9995264,-0.955947,1.794344,1.192087,-1.034188,19.82815,280.8007,0.9455971,1.813925,1.202413,-1.051554,-0.8554227,-0.500964,0.131375,0.5770652,0.455193,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:22.00,556501.63,18.23,1.552547,0.8803196,-0.9721806,-0.3871835,0.8803196,-0.3041674,359.622,230.7934,358.1128,TRUE,3,1.551807,1.000589,-0.9717379,1.796988,1.189948,-1.037397,20.95521,280.357,1.551334,1.815654,1.199934,-1.050754,-0.8485258,-0.5086184,0.145984,0.5812354,0.434187,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:22.40,636218.44,18.63,1.570831,0.8807425,-0.9891313,-0.3643865,0.8807425,-0.3142634,359.8618,235.1024,358.222,TRUE,2,1.570544,1.001112,-0.9884539,1.796481,1.186908,-1.044578,21.15409,279.358,1.044833,1.811483,1.195589,-1.065192,-0.8432148,-0.5317297,0.0788875,0.5460263,0.4051344,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:22.76,731394.5,18.98,1.592431,0.8815753,-1.005899,-0.3385123,0.8815753,-0.3231095,359.9601,240.4758,358.2092,TRUE,1,1.591915,1.001438,-1.005297,1.798036,1.185903,-1.041004,21.54024,278.7947,1.108222,1.816932,1.196303,-1.057654,-0.8175846,-0.574765,0.03422946,0.538165,0.3501727,4
15,VRKinArm,Diamond,CounterClockWise,2022-12-21_17:10:23.12,705062.81,19.34,1.604642,0.881368,-1.024955,-0.3207756,0.881368,-0.3371687,0.1847605,245.1712,358.2465,TRUE,0,1.604743,1.001556,-1.024327,1.794795,1.186883,-1.047047,21.82085,278.0611,1.29133,1.815208,1.19703,-1.06052,-0.792261,-0.6092111,-0.03407064,0.5172374,0.3181865,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:37.69,200959.75,1.77,1.61571,0.8813199,-1.03032,-0.3217495,0.8813199,-0.2987548,0.138935,238.3065,358.3009,TRUE,0,1.616251,1.002197,-1.030664,1.854359,1.189617,-1.024893,10.71655,268.4921,359.4566,1.894411,1.212271,-1.026146,-0.8772906,-0.4775247,-0.04798995,0.5374361,0.398795,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:38.15,175686.59,2.23,1.593998,0.880023,-1.017666,-0.3453888,0.880023,-0.2902259,0.02552682,233.1696,358.4145,TRUE,1,1.595127,1.002419,-1.018591,1.851531,1.189688,-1.021447,10.46943,269.0228,359.028,1.89259,1.211695,-0.9980356,-0.8880674,-0.440344,0.1319473,0.6301658,0.4573541,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:38.66,152531.28,2.74,1.57216,0.8798975,-1.00142,-0.369799,0.8798975,-0.2781877,359.7087,227.9106,358.3943,TRUE,2,1.572904,1.003015,-1.002043,1.846477,1.189728,-1.013703,10.08022,270.8692,358.6754,1.885724,1.211816,-1.008833,-0.8984293,-0.4343837,0.0640958,0.5948589,0.4847661,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:38.96,140058.05,3.04,1.557171,0.8790585,-0.9828825,-0.3878874,0.8790585,-0.2626591,359.4049,223.4878,358.3842,TRUE,3,1.558489,1.00182,-0.983687,1.843448,1.190376,-1.010959,9.558965,272.4971,358.6503,1.881705,1.212131,-1.022467,-0.9039583,-0.4264626,0.03127255,0.5706623,0.508405,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:39.47,123268.95,3.55,1.537855,0.8787005,-0.9650134,-0.4101109,0.8787005,-0.248569,359.2996,218.5136,358.3975,TRUE,4,1.539939,1.002134,-0.9663648,1.838741,1.190295,-1.005134,9.144278,274.0555,358.3222,1.88315,1.211125,-0.9789491,-0.882426,-0.3867874,0.26778,0.7137058,0.554445,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:39.89,111134.59,3.97,1.519905,0.8782168,-0.9480207,-0.4308326,0.8782168,-0.2350943,359.2516,213.7852,358.3518,TRUE,5,1.521258,1.001737,-0.9487343,1.833875,1.190724,-1.001109,8.63442,275.5753,358.435,1.872481,1.211839,-1.010082,-0.9108782,-0.3920996,0.1285505,0.625048,0.5866859,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:40.79,86375.52,4.87,1.47769,0.8765762,-0.9076956,-0.4796314,0.8765762,-0.203049,358.8207,202.7594,358.4984,TRUE,7,1.478375,1.00194,-0.9084201,1.820205,1.191439,-1.006985,7.998596,276.3737,358.6986,1.867192,1.211653,-0.9811935,-0.8692813,-0.3561639,0.3427596,0.7588695,0.6317236,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:41.19,106972.27,5.27,1.500409,0.8768587,-0.9168141,-0.4556401,0.8768587,-0.2079182,359.0473,207.2762,358.6119,TRUE,6,1.501195,1.001943,-0.9169329,1.818857,1.18969,-1.006548,9.002732,277.6134,359.4745,1.86362,1.211448,-0.9835435,-0.8677993,-0.3671185,0.3348552,0.7480609,0.6119204,4
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:42.60,84534.13,6.68,1.470395,0.8763248,-0.8940449,-0.4892702,0.8763248,-0.1909389,358.9359,200.1321,358.7458,TRUE,8,1.471631,1.002252,-0.8946445,1.812692,1.189506,-0.9943354,8.005143,279.8861,359.0916,1.860019,1.210308,-0.9722664,-0.8625783,-0.3481658,0.3670486,0.7810249,0.649395,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:43.21,77180.48,7.29,1.453164,0.8758368,-0.874728,-0.5097037,0.8758368,-0.1750484,358.819,195.1153,358.8646,TRUE,9,1.455191,1.001603,-0.8756488,1.810435,1.190895,-0.9969248,6.894113,279.6081,358.962,1.858031,1.210136,-0.9745695,-0.8614063,-0.345274,0.3724761,0.7831718,0.6573029,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:44.09,69564.56,8.17,1.43741,0.8768275,-0.8888714,-0.522647,0.8768275,-0.1918026,358.9172,193.5261,359.0695,TRUE,10,1.439545,1.003281,-0.8900399,1.805854,1.1927,-0.9891776,4.921856,280.1373,358.7626,1.84474,1.212285,-1.0083,-0.9275744,-0.337457,0.1603747,0.6522386,0.767348,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:44.70,63999.17,8.78,1.409522,0.8756429,-0.8998842,-0.54809,0.8756429,-0.207667,358.7727,191.7851,359.0052,TRUE,11,1.411205,1.003374,-0.8995702,1.799002,1.19209,-0.9909773,4.956241,278.476,358.866,1.837952,1.212079,-1.007988,-0.9262108,-0.3605807,0.1099978,0.6229064,0.7192795,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:45.23,59769.02,9.31,1.390427,0.8760223,-0.9184733,-0.563517,0.8760223,-0.2293967,358.8283,191.8923,359.0032,TRUE,12,1.39179,1.003493,-0.9184372,1.785984,1.192752,-0.9959543,4.288854,276.5002,359.083,1.826936,1.211694,-1.010602,-0.9389879,-0.333508,0.08399341,0.6114206,0.813575,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:45.68,58494.38,9.77,1.378272,0.8765852,-0.9349559,-0.5724986,0.8765852,-0.2478021,358.9296,193.1352,359.0136,TRUE,13,1.379241,1.001122,-0.9346841,1.773616,1.192666,-0.9989458,4.38302,274.4528,359.2522,1.815532,1.211623,-1.013202,-0.9398745,-0.3375157,0.05198075,0.5923115,0.8209733,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:46.06,58032.71,10.15,1.36449,0.8762107,-0.9531245,-0.5827751,0.8762107,-0.2681594,358.9306,194.6486,358.9686,TRUE,14,1.3652,1.002269,-0.9529903,1.765183,1.193329,-1.001787,4.120982,272.645,358.8482,1.806812,1.212232,-1.013548,-0.9402984,-0.3397388,0.02012348,0.5756547,0.83156,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:46.55,57127.89,10.64,1.346686,0.8770083,-0.9714366,-0.5969824,0.8770083,-0.2893836,358.926,196.5268,358.9345,TRUE,15,1.347862,1.001514,-0.9711466,1.757442,1.193435,-1.008241,3.879097,270.2699,358.4647,1.799511,1.212479,-1.01844,-0.9428232,-0.3330164,-0.01253364,0.5547613,0.8641922,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:46.83,56701.4,10.91,1.331748,0.8771322,-0.9936632,-0.6076647,0.8771322,-0.313941,358.9377,200.2133,358.8271,TRUE,16,1.332893,1.001183,-0.9929211,1.759076,1.194486,-1.010484,3.051883,268.7946,357.6338,1.799115,1.212808,-1.01949,-0.9455711,-0.3245268,-0.02355841,0.5477934,0.8927482,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:47.18,54252.19,11.26,1.3145,0.8776196,-1.009692,-0.6217372,0.8776196,-0.3328193,359.0408,203.0117,358.683,TRUE,17,1.315342,1.002545,-1.009667,1.761002,1.194109,-1.015243,2.737717,266.5184,357.2609,1.802763,1.212534,-1.021908,-0.9466255,-0.3188113,-0.04722175,0.53267,0.9037267,3
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:47.71,51642.05,11.79,1.291771,0.8777227,-1.022754,-0.641736,0.8777227,-0.349768,359.1554,205.6207,358.5795,TRUE,18,1.292499,1.002636,-1.022822,1.757738,1.193891,-1.0177,1.096479,264.6033,357.4995,1.800037,1.211155,-1.025614,-0.9494296,-0.2970543,-0.1016155,0.496269,0.9739412,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:48.32,48798.25,12.4,1.278768,0.8780696,-1.043514,-0.650779,0.8780696,-0.372534,359.3907,211.6384,358.5639,TRUE,19,1.279129,1.002872,-1.043326,1.75817,1.191597,-1.019078,0.878142,262.3072,357.5562,1.800673,1.208655,-1.023655,-0.9514648,-0.2781098,-0.1317696,0.4954644,0.99703,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:49.05,48172.97,13.14,1.289933,0.8782523,-1.058647,-0.6370668,0.8782523,-0.3854038,359.5686,216.0635,358.4871,TRUE,20,1.28909,1.002722,-1.058165,1.763375,1.191346,-1.029356,1.952734,261.9537,358.1758,1.804259,1.209127,-1.031887,-0.9530289,-0.2561353,-0.161576,0.4928004,0.9195421,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:49.71,53460,13.79,1.307573,0.8739287,-1.083487,-0.6152334,0.8739287,-0.4066523,359.4752,227.2195,359.3687,TRUE,21,1.307477,0.9965791,-1.083534,1.772007,1.190806,-1.035936,2.447646,261.5378,358.997,1.812389,1.207486,-1.000849,-0.9737078,-0.2248018,-0.03662645,0.4928004,0.9195421,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:49.87,54064.04,13.96,1.34555,0.8828053,-1.111444,-0.5728356,0.8828053,-0.4272973,359.6429,227.933,359.4852,TRUE,23,1.344858,1.003206,-1.111001,1.771015,1.190261,-1.035351,2.542723,261.5878,359.0387,1.811573,1.207145,-1.004273,-0.9763515,-0.2135942,-0.03319883,0.4928004,0.9195421,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:51.35,54425.68,15.44,1.332972,0.8798434,-1.100317,-0.5872145,0.8798434,-0.4186236,359.7369,226.6361,358.7042,TRUE,22,1.333436,1.002187,-1.100676,1.76254,1.186977,-1.038332,4.235045,261.1789,358.7026,1.803934,1.206168,-1.027056,-0.9440936,-0.3055151,-0.1237758,0.4858646,0.9104615,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:52.18,57664.4,16.27,1.366539,0.8807967,-1.131859,-0.548507,0.8807967,-0.4435901,1.257871,233.8594,358.5543,TRUE,24,1.366322,1.001031,-1.131133,1.765941,1.186826,-1.040735,4.590988,259.019,359.1737,1.805098,1.205365,-1.012236,-0.951669,-0.2733236,-0.1400396,0.4598248,0.9573504,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:52.67,57804.25,16.76,1.377124,0.8820252,-1.147424,-0.5352869,0.8820252,-0.4569896,0.6959178,236.9281,358.6236,TRUE,25,1.376708,1.002416,-1.146845,1.766304,1.185778,-1.048413,5.235563,257.706,0.04363593,1.803219,1.205026,-1.015976,-0.9457126,-0.2906979,-0.1453106,0.479614,0.9565667,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:53.14,58262.75,17.22,1.39315,0.882341,-1.166006,-0.5161704,0.882341,-0.4723746,0.4059842,240.6793,358.8192,TRUE,26,1.392783,1.001262,-1.165756,1.770894,1.183688,-1.055364,5.47699,256.3771,359.3292,1.809986,1.205804,-1.048207,-0.8866833,-0.3565655,-0.294348,0.3976682,0.7120723,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:53.54,58908.02,17.62,1.411227,0.8829076,-1.183643,-0.4952079,0.8829076,-0.4864594,0.3923749,244.4332,358.8146,TRUE,27,1.410944,1.001142,-1.183172,1.775341,1.184532,-1.055476,6.08847,254.5514,358.9122,1.809929,1.202448,-1.012473,-0.936814,-0.2806999,-0.2087556,0.4432845,0.9590396,2
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:53.99,59290.05,18.08,1.428268,0.8835362,-1.201897,-0.4751523,0.8835362,-0.5013394,0.3491503,248.4778,358.6901,TRUE,28,1.427774,1.000665,-1.201741,1.776197,1.183325,-1.053154,6.702601,254.4245,358.7626,1.809619,1.202798,-1.012099,-0.9236612,-0.2912807,-0.2489747,0.4249806,0.9104226,1
16,VRKinArm,Diamond,Clockwise,2022-12-21_17:17:54.36,59861.88,18.44,1.448125,0.8837608,-1.217041,-0.4528891,0.8837608,-0.5126514,0.4696175,251.9112,358.6936,TRUE,29,1.448009,1.002176,-1.217429,1.779987,1.182973,-1.053919,7.386936,253.1974,358.5675,1.811282,1.202268,-1.010661,-0.9124997,-0.3010046,-0.277016,0.4157268,0.8627247,1
